-1.256499648094177246e+00,-1.228749632835388184e+00,-6.819257140159606934e-01,-1.271857380867004395e+00,-9.189926981925964355e-01,-1.139366269111633301e+00,-1.255045652389526367e+00,-5.552660822868347168e-01,-1.115551471710205078e+00,-7.597191929817199707e-01,-6.448567509651184082e-01,-9.795941710472106934e-01,-6.184287071228027344e-01,-9.451131820678710938e-01,-8.766463994979858398e-01,-1.011141180992126465e+00,-1.060613632202148438e+00,-6.891713142395019531e-01,-8.012278676033020020e-01,-9.012038707733154297e-01,-5.064501166343688965e-01,-5.741469264030456543e-01,-8.874682188034057617e-01,-8.395516276359558105e-01,-6.461400389671325684e-01,-7.360389828681945801e-01,-2.743014097213745117e-01,-7.154923081398010254e-01,-4.919743239879608154e-01,-7.166537046432495117e-01,-4.454255402088165283e-01,-5.739471912384033203e-01,-3.939814567565917969e-01,-8.309096097946166992e-01,-7.412592172622680664e-01,-7.525373697280883789e-01,-7.032423615455627441e-01,-3.479243814945220947e-01,-7.017959952354431152e-01,8.684492856264114380e-02,-5.746744871139526367e-01,-5.302664041519165039e-01,1.655531525611877441e-01,-1.012847274541854858e-01,-6.743632256984710693e-03,7.282733172178268433e-02,-4.880294203758239746e-01,8.022500276565551758e-01,1.046933293342590332e+00,6.190658211708068848e-01
-1.174323439598083496e+00,-1.225905776023864746e+00,-6.935886144638061523e-01,-1.196663498878479004e+00,-1.066383361816406250e+00,-1.250458478927612305e+00,-1.175683975219726562e+00,-6.092737317085266113e-01,-8.926611542701721191e-01,-8.462141156196594238e-01,-7.145539522171020508e-01,-9.548403620719909668e-01,-7.290911078453063965e-01,-9.547427892684936523e-01,-7.823486328125000000e-01,-9.099156260490417480e-01,-1.057646751403808594e+00,-8.116824626922607422e-01,-7.774260044097900391e-01,-1.015556335449218750e+00,-5.078523755073547363e-01,-4.511658847332000732e-01,-7.309314608573913574e-01,-8.590292334556579590e-01,-7.318433523178100586e-01,-8.205999732017517090e-01,-3.160568773746490479e-01,-7.922379970550537109e-01,-5.533123016357421875e-01,-7.905074954032897949e-01,-3.780224025249481201e-01,-6.963146924972534180e-01,-4.203928411006927490e-01,-8.340185880661010742e-01,-8.319684863090515137e-01,-6.803585886955261230e-01,-5.974339842796325684e-01,-5.117582678794860840e-01,-7.385750412940979004e-01,2.140185981988906860e-02,-4.635009765625000000e-01,-5.731111764907836914e-01,1.127075180411338806e-01,-2.229850739240646362e-03,1.607415080070495605e-02,1.279377341270446777e-01,-4.824001789093017578e-01,8.189636468887329102e-01,9.643298387527465820e-01,6.007972359657287598e-01
-1.076588869094848633e+00,-1.262814640998840332e+00,-5.580431818962097168e-01,-1.176339864730834961e+00,-1.093777298927307129e+00,-1.178594708442687988e+00,-1.211837649345397949e+00,-7.339369058609008789e-01,-9.245195984840393066e-01,-7.978938221931457520e-01,-6.608698368072509766e-01,-8.887353539466857910e-01,-6.844312548637390137e-01,-9.484393596649169922e-01,-7.706906199455261230e-01,-9.519259929656982422e-01,-1.055564165115356445e+00,-6.007918715476989746e-01,-8.252260684967041016e-01,-9.302377700805664062e-01,-4.453292191028594971e-01,-5.761839747428894043e-01,-7.847834825515747070e-01,-9.443049430847167969e-01,-6.922549605369567871e-01,-7.277511358261108398e-01,-2.571290731430053711e-01,-6.632503867149353027e-01,-6.072809100151062012e-01,-6.933997273445129395e-01,-4.425509274005889893e-01,-7.334238290786743164e-01,-4.367393255233764648e-01,-7.580942511558532715e-01,-7.642951607704162598e-01,-7.261827588081359863e-01,-5.563479661941528320e-01,-4.657750427722930908e-01,-7.286109924316406250e-01,4.807244986295700073e-02,-4.985144138336181641e-01,-3.298918902873992920e-01,1.973848342895507812e-01,2.442485094070434570e-02,-3.301657736301422119e-02,1.504743099212646484e-01,-4.797588288784027100e-01,7.614456415176391602e-01,9.765188694000244141e-01,6.051604747772216797e-01
-1.164127588272094727e+00,-1.156646609306335449e+00,-6.844185590744018555e-01,-1.231433749198913574e+00,-8.784498572349548340e-01,-1.251452088356018066e+00,-1.232553482055664062e+00,-5.787882208824157715e-01,-1.113917469978332520e+00,-7.128179073333740234e-01,-7.158300876617431641e-01,-9.996578097343444824e-01,-7.553939819335937500e-01,-1.020984649658203125e+00,-8.276957273483276367e-01,-9.712586402893066406e-01,-1.009474992752075195e+00,-7.512024641036987305e-01,-8.215922117233276367e-01,-1.006673932075500488e+00,-4.726427793502807617e-01,-5.038523674011230469e-01,-7.605347633361816406e-01,-9.077703356742858887e-01,-6.335825324058532715e-01,-7.586150765419006348e-01,-2.744743227958679199e-01,-5.870261788368225098e-01,-6.471179723739624023e-01,-7.275839447975158691e-01,-4.812370240688323975e-01,-7.400854229927062988e-01,-4.760754704475402832e-01,-7.513715624809265137e-01,-7.566660642623901367e-01,-7.043666839599609375e-01,-6.093200445175170898e-01,-5.144291520118713379e-01,-7.487207055091857910e-01,-6.204492226243019104e-02,-4.540952146053314209e-01,-4.476366341114044189e-01,1.423223912715911865e-01,-5.806089192628860474e-02,-8.592496812343597412e-02,2.937175333499908447e-02,-5.704975128173828125e-01,8.124449253082275391e-01,9.042708277702331543e-01,5.138099193572998047e-01
-1.009969353675842285e+00,-1.072538375854492188e+00,-5.969301462173461914e-01,-1.306259751319885254e+00,-1.063635110855102539e+00,-1.261084914207458496e+00,-1.241307735443115234e+00,-5.621764063835144043e-01,-1.066355943679809570e+00,-7.846077680587768555e-01,-7.150943279266357422e-01,-9.113471508026123047e-01,-5.756133794784545898e-01,-9.404109716415405273e-01,-8.657581210136413574e-01,-9.782391190528869629e-01,-1.013816952705383301e+00,-7.324566841125488281e-01,-7.739434838294982910e-01,-1.044720768928527832e+00,-3.898829221725463867e-01,-5.282651782035827637e-01,-8.325450420379638672e-01,-7.823576927185058594e-01,-6.842426657676696777e-01,-7.587615847587585449e-01,-2.147420942783355713e-01,-7.703585028648376465e-01,-4.256638586521148682e-01,-6.522953510284423828e-01,-3.976630568504333496e-01,-7.641602158546447754e-01,-3.950990438461303711e-01,-7.825924158096313477e-01,-6.656888127326965332e-01,-6.857801675796508789e-01,-6.249271631240844727e-01,-4.917098581790924072e-01,-7.134810686111450195e-01,-1.235610991716384888e-02,-7.332797646522521973e-01,-4.903378486633300781e-01,1.644761562347412109e-01,5.260761827230453491e-03,2.546987682580947876e-02,1.135597005486488342e-01,-4.403887987136840820e-01,7.544959783554077148e-01,9.890015125274658203e-01,5.579150915145874023e-01
-1.253204345703125000e+00,-1.187684535980224609e+00,-5.986732840538024902e-01,-1.203531622886657715e+00,-1.052115797996520996e+00,-1.175522208213806152e+00,-1.222852110862731934e+00,-5.827026367187500000e-01,-1.124851822853088379e+00,-7.801810503005981445e-01,-7.014347314834594727e-01,-9.220613837242126465e-01,-7.296268343925476074e-01,-9.895905256271362305e-01,-8.521022796630859375e-01,-9.956252574920654297e-01,-1.022783875465393066e+00,-5.751188397407531738e-01,-8.350047469139099121e-01,-9.809330701828002930e-01,-5.334787964820861816e-01,-5.467799305915832520e-01,-8.366030454635620117e-01,-7.390086054801940918e-01,-6.201707720756530762e-01,-7.454111576080322266e-01,-2.599647641181945801e-01,-7.241331338882446289e-01,-5.586054325103759766e-01,-6.611741185188293457e-01,-4.657668769359588623e-01,-7.507090568542480469e-01,-3.817948997020721436e-01,-8.354590535163879395e-01,-8.634327650070190430e-01,-6.837934255599975586e-01,-5.578207373619079590e-01,-5.793323516845703125e-01,-8.507785201072692871e-01,1.509735882282257080e-01,-5.860757827758789062e-01,-5.388165116310119629e-01,4.277081042528152466e-02,-3.385529667139053345e-02,-1.624293252825737000e-02,1.150021329522132874e-01,-5.860075950622558594e-01,7.275349497795104980e-01,1.065485715866088867e+00,5.668902993202209473e-01
-1.175402164459228516e+00,-1.259386181831359863e+00,-5.980714559555053711e-01,-1.165333032608032227e+00,-1.015732526779174805e+00,-1.150944948196411133e+00,-1.181787490844726562e+00,-4.837393760681152344e-01,-9.808104038238525391e-01,-8.501613736152648926e-01,-6.021165847778320312e-01,-9.385677576065063477e-01,-6.348695755004882812e-01,-9.572856426239013672e-01,-8.754989504814147949e-01,-1.044985294342041016e+00,-1.075868606567382812e+00,-5.901957154273986816e-01,-8.570823669433593750e-01,-1.020381093025207520e+00,-4.707829654216766357e-01,-5.781124830245971680e-01,-6.996186375617980957e-01,-7.599774003028869629e-01,-6.887282133102416992e-01,-7.397785186767578125e-01,-3.011677265167236328e-01,-5.502710938453674316e-01,-5.546407699584960938e-01,-7.257983088493347168e-01,-4.514434635639190674e-01,-7.078295350074768066e-01,-4.078022837638854980e-01,-8.358160853385925293e-01,-7.813909053802490234e-01,-6.566784977912902832e-01,-7.003044486045837402e-01,-5.018258094787597656e-01,-7.446984648704528809e-01,1.231607049703598022e-03,-6.741298437118530273e-01,-4.374879598617553711e-01,8.501500636339187622e-02,-3.942068666219711304e-02,1.479765027761459351e-02,1.060897633433341980e-01,-4.675935804843902588e-01,6.594114899635314941e-01,9.118501543998718262e-01,6.154171824455261230e-01
-1.151222109794616699e+00,-1.171796441078186035e+00,-6.727981567382812500e-01,-1.199736118316650391e+00,-1.023278832435607910e+00,-1.260064125061035156e+00,-1.192017197608947754e+00,-5.863209962844848633e-01,-1.031736373901367188e+00,-7.571130394935607910e-01,-7.192005515098571777e-01,-9.844896793365478516e-01,-6.650204062461853027e-01,-9.389270544052124023e-01,-7.792183756828308105e-01,-9.517089724540710449e-01,-9.704721570014953613e-01,-7.178561091423034668e-01,-8.517240881919860840e-01,-1.001274347305297852e+00,-4.720523059368133545e-01,-4.833486378192901611e-01,-7.714463472366333008e-01,-8.400920629501342773e-01,-7.127889990806579590e-01,-7.004159688949584961e-01,-3.673682510852813721e-01,-6.793850064277648926e-01,-5.152930021286010742e-01,-7.546613812446594238e-01,-4.768050611019134521e-01,-7.825386524200439453e-01,-4.596795737743377686e-01,-8.416200876235961914e-01,-6.964115500450134277e-01,-6.663297414779663086e-01,-7.131044864654541016e-01,-5.346880555152893066e-01,-7.192955017089843750e-01,1.445374190807342529e-01,-5.360365509986877441e-01,-4.203556478023529053e-01,7.858694344758987427e-02,1.073991134762763977e-01,-6.345026195049285889e-04,8.170882612466812134e-02,-4.989415705204010010e-01,7.797768712043762207e-01,8.593201637268066406e-01,6.362196207046508789e-01
-1.224798083305358887e+00,-1.197650790214538574e+00,-6.539389491081237793e-01,-1.277882814407348633e+00,-1.001894712448120117e+00,-1.264747500419616699e+00,-1.205180644989013672e+00,-7.007998824119567871e-01,-1.100237727165222168e+00,-7.456744909286499023e-01,-6.488088369369506836e-01,-9.603404998779296875e-01,-6.222118735313415527e-01,-9.770879745483398438e-01,-7.618191838264465332e-01,-1.049028635025024414e+00,-1.052390575408935547e+00,-6.813004612922668457e-01,-8.301644325256347656e-01,-9.733450412750244141e-01,-4.406277537345886230e-01,-5.541269779205322266e-01,-9.115826487541198730e-01,-8.346260786056518555e-01,-7.092633843421936035e-01,-8.195874691009521484e-01,-1.987712085247039795e-01,-6.053949594497680664e-01,-4.955937266349792480e-01,-7.695243954658508301e-01,-4.032956063747406006e-01,-6.815446615219116211e-01,-4.998722672462463379e-01,-8.759691715240478516e-01,-7.540899515151977539e-01,-7.064783573150634766e-01,-7.254189848899841309e-01,-4.741983115673065186e-01,-7.116697430610656738e-01,-2.734895981848239899e-02,-4.448685348033905029e-01,-4.857434034347534180e-01,1.198991760611534119e-01,6.549835205078125000e-03,-3.497368469834327698e-02,1.029134169220924377e-01,-4.526686370372772217e-01,8.300127387046813965e-01,1.093831062316894531e+00,6.062452793121337891e-01
-1.073541402816772461e+00,-1.212868452072143555e+00,-6.639534831047058105e-01,-1.256356000900268555e+00,-1.003286719322204590e+00,-1.266939640045166016e+00,-1.222828388214111328e+00,-6.716902852058410645e-01,-1.114048957824707031e+00,-7.598514556884765625e-01,-7.225009799003601074e-01,-9.839615225791931152e-01,-7.323045134544372559e-01,-9.075297713279724121e-01,-8.284152746200561523e-01,-9.877368211746215820e-01,-1.004515051841735840e+00,-8.123703002929687500e-01,-8.279058933258056641e-01,-9.015343189239501953e-01,-4.557781517505645752e-01,-4.597252309322357178e-01,-8.276565074920654297e-01,-8.400421142578125000e-01,-7.460346221923828125e-01,-7.863150238990783691e-01,-1.510507315397262573e-01,-6.187264323234558105e-01,-5.401517152786254883e-01,-8.627173304557800293e-01,-4.141218364238739014e-01,-7.210440635681152344e-01,-3.950248956680297852e-01,-8.580868244171142578e-01,-8.442385196685791016e-01,-6.659373641014099121e-01,-6.644060611724853516e-01,-5.314021706581115723e-01,-8.200982213020324707e-01,1.553092598915100098e-01,-5.104898214340209961e-01,-3.081860542297363281e-01,1.946368813514709473e-01,-4.544937238097190857e-02,-3.903498500585556030e-02,1.177495792508125305e-01,-3.966000080108642578e-01,7.176689505577087402e-01,1.044596791267395020e+00,5.104501843452453613e-01
-1.229467272758483887e+00,-1.173501491546630859e+00,-6.293084621429443359e-01,-1.369221806526184082e+00,-1.050071001052856445e+00,-1.253205895423889160e+00,-1.206700086593627930e+00,-5.752103328704833984e-01,-1.094555497169494629e+00,-7.589301466941833496e-01,-6.722474098205566406e-01,-9.791628122329711914e-01,-7.267311811447143555e-01,-8.579144477844238281e-01,-8.786758184432983398e-01,-8.985922336578369141e-01,-1.002292871475219727e+00,-7.348160147666931152e-01,-7.630512118339538574e-01,-9.364075064659118652e-01,-5.408515930175781250e-01,-5.962670445442199707e-01,-8.152408003807067871e-01,-8.755857348442077637e-01,-6.870255470275878906e-01,-7.388683557510375977e-01,-2.468521893024444580e-01,-7.305798530578613281e-01,-5.068683624267578125e-01,-7.074323892593383789e-01,-4.773786067962646484e-01,-7.152273654937744141e-01,-3.603653013706207275e-01,-7.598403096199035645e-01,-7.172999382019042969e-01,-8.763557076454162598e-01,-5.185136198997497559e-01,-4.423752725124359131e-01,-7.557361721992492676e-01,3.604412078857421875e-02,-5.559442043304443359e-01,-4.768614768981933594e-01,8.173782378435134888e-02,-1.069258898496627808e-03,-2.377664297819137573e-02,1.078673675656318665e-01,-4.345653355121612549e-01,7.982186079025268555e-01,9.123094677925109863e-01,5.295181274414062500e-01
-1.138815760612487793e+00,-1.180416941642761230e+00,-7.181461453437805176e-01,-1.223835110664367676e+00,-1.082733511924743652e+00,-1.211557149887084961e+00,-1.187791228294372559e+00,-5.528466701507568359e-01,-1.092569351196289062e+00,-7.983137965202331543e-01,-7.034206986427307129e-01,-9.948957562446594238e-01,-6.652019023895263672e-01,-1.012232422828674316e+00,-7.864937186241149902e-01,-1.016609549522399902e+00,-9.810283780097961426e-01,-7.402221560478210449e-01,-9.115736484527587891e-01,-9.832863807678222656e-01,-5.394122600555419922e-01,-4.905654489994049072e-01,-8.412915468215942383e-01,-7.791870236396789551e-01,-7.026916742324829102e-01,-7.615374326705932617e-01,-2.915301918983459473e-01,-6.213424205780029297e-01,-5.816496610641479492e-01,-7.599446773529052734e-01,-3.849634528160095215e-01,-7.640386223793029785e-01,-3.765435218811035156e-01,-6.791087985038757324e-01,-7.500151395797729492e-01,-7.934364676475524902e-01,-6.224524974822998047e-01,-5.201000571250915527e-01,-7.027358412742614746e-01,-9.940807521343231201e-02,-5.601566433906555176e-01,-6.082730293273925781e-01,1.697381734848022461e-01,-3.573114797472953796e-02,-6.454659998416900635e-02,1.078488677740097046e-02,-5.443665981292724609e-01,7.578657865524291992e-01,9.371114969253540039e-01,5.569677352905273438e-01
-1.284395694732666016e+00,-1.146980047225952148e+00,-6.937998533248901367e-01,-1.237683653831481934e+00,-1.036482810974121094e+00,-1.188644886016845703e+00,-1.259372115135192871e+00,-6.423168778419494629e-01,-1.006730079650878906e+00,-7.941311597824096680e-01,-6.634122729301452637e-01,-9.751830101013183594e-01,-6.829127669334411621e-01,-9.934014678001403809e-01,-7.981544137001037598e-01,-1.034478068351745605e+00,-1.075203061103820801e+00,-7.362814545631408691e-01,-8.682987093925476074e-01,-9.312031269073486328e-01,-4.319051504135131836e-01,-6.382758021354675293e-01,-8.452353477478027344e-01,-8.373263478279113770e-01,-6.892571449279785156e-01,-7.708008289337158203e-01,-3.154084384441375732e-01,-5.642478466033935547e-01,-4.842003583908081055e-01,-6.818538904190063477e-01,-4.082865118980407715e-01,-7.377595305442810059e-01,-3.770255148410797119e-01,-8.210284709930419922e-01,-8.183187246322631836e-01,-6.407418847084045410e-01,-5.669810771942138672e-01,-5.669741630554199219e-01,-6.872334480285644531e-01,4.745686054229736328e-02,-6.269453763961791992e-01,-3.980978727340698242e-01,2.583518624305725098e-01,-2.021369338035583496e-01,-8.784275501966476440e-02,9.360709041357040405e-02,-4.393950700759887695e-01,7.649948596954345703e-01,9.678989648818969727e-01,5.765189528465270996e-01
-1.170644521713256836e+00,-1.139342188835144043e+00,-6.553579568862915039e-01,-1.203050494194030762e+00,-1.009184122085571289e+00,-1.202667474746704102e+00,-1.212882518768310547e+00,-7.155324220657348633e-01,-1.082046270370483398e+00,-7.933052182197570801e-01,-7.175861597061157227e-01,-1.022985816001892090e+00,-7.058720588684082031e-01,-8.819050788879394531e-01,-9.152547121047973633e-01,-1.029629111289978027e+00,-9.624124765396118164e-01,-6.365710496902465820e-01,-8.375347852706909180e-01,-9.608786702156066895e-01,-5.425832867622375488e-01,-5.255990028381347656e-01,-8.177532553672790527e-01,-8.145729303359985352e-01,-7.513642907142639160e-01,-8.037067651748657227e-01,-1.466917097568511963e-01,-6.442705392837524414e-01,-5.781545042991638184e-01,-7.206819057464599609e-01,-3.842693865299224854e-01,-7.406546473503112793e-01,-3.859263658523559570e-01,-6.806533336639404297e-01,-8.010661602020263672e-01,-8.206353783607482910e-01,-6.094846725463867188e-01,-5.121017694473266602e-01,-7.154914140701293945e-01,4.084829241037368774e-03,-5.334839224815368652e-01,-4.632299840450286865e-01,9.495902806520462036e-02,-1.280133724212646484e-01,-5.449079349637031555e-02,1.324399113655090332e-01,-5.079478621482849121e-01,7.729237675666809082e-01,9.160169959068298340e-01,5.700367093086242676e-01
